timestamp,department,service_type,compute_hours,storage_usage_gb,data_transfer_gb,api_requests,active_users,cpu_utilization,month,compute_cost,storage_cost,transfer_cost,api_cost,cost
2025-03-06 02:00:00,Insurance Processing,Database,22.96288190550508,313.96604339037975,113.32589805654088,535.0,270,75.46348200404381,3,13.777729143303047,9.418981301711392,5.666294902827044,0.053500000000000006,28.916505347841483
2025-03-06 03:00:00,Surgery,Security,23.054805911439722,335.6831126341583,91.29428173524681,9281.0,78,23.21218683587483,3,13.832883546863833,10.070493379024748,4.564714086762341,0.9281,29.39619101265092
2025-03-06 04:00:00,Billing,Analytics,20.26394289755545,285.07081843699973,196.9348594006393,6324.0,47,63.011811967637755,3,12.158365738533268,8.55212455310999,9.846742970031967,0.6324000000000001,31.18963326167523
2025-03-06 05:00:00,Surgery,EHR Systems,9.367975938347573,429.8143048943369,16.626336250143133,2505.0,488,84.75549011620582,3,5.6207855630085435,12.894429146830106,0.8313168125071567,0.2505,19.597031522345805
2025-03-06 06:00:00,Cardiology,Database,2.6717299530603302,308.7538977542565,127.30573714649901,8546.0,75,18.00370388527707,3,1.603037971836198,9.262616932627695,6.365286857324951,0.8546,18.085541761788846
2025-03-06 07:00:00,Telemedicine,Storage,19.715963162881135,454.8023957078316,45.034206422367966,2901.0,484,91.66346701831249,3,11.829577897728681,13.644071871234948,2.251710321118398,0.2901,28.015460090082026
2025-03-06 08:00:00,Surgery,EHR Systems,13.849673210556375,295.34249489466436,107.82958492253712,7142.0,244,27.66156550795799,3,8.309803926333824,8.86027484683993,5.391479246126856,0.7142000000000001,23.275758019300614
2025-03-06 09:00:00,Billing,Security,20.5494426435207,93.84998677047763,157.04945049856616,8756.0,476,89.6064397936896,3,12.32966558611242,2.8154996031143287,7.8524725249283085,0.8756,23.873237714155056
2025-03-06 10:00:00,Cardiology,Image Processing,23.90779417176042,457.64565236125844,53.11172661786654,4451.0,73,83.78169254970189,3,14.34467650305625,13.729369570837752,2.655586330893327,0.4451,31.17473240478733
2025-03-06 11:00:00,Surgery,Compute,12.687618050883394,343.9974741962906,81.70511156421396,522.0,244,75.46599157653603,3,7.612570830530036,10.319924225888718,4.085255578210698,0.0522,22.06995063462945
2025-03-06 12:00:00,Patient Records,Database,12.515569799481053,352.6271072734225,190.39977448467783,6033.0,162,27.801906186464095,3,7.509341879688631,10.578813218202674,9.519988724233892,0.6033000000000001,28.2114438221252
2025-03-06 13:00:00,Insurance Processing,Backup,5.275739365794141,492.88605778008485,153.48874385546037,9580.0,189,28.397230121614616,3,3.1654436194764846,14.786581733402546,7.674437192773019,0.9580000000000001,26.58446254565205
2025-03-06 14:00:00,Telemedicine,Database,1.5545543591193378,46.846311562693785,116.68102097980794,9258.0,175,32.04091288672802,3,0.9327326154716027,1.4053893468808134,5.834051048990397,0.9258000000000001,9.097973011342814
2025-03-06 15:00:00,Surgery,Compute,12.709614927244221,220.01037747663395,48.28949062230976,9640.0,342,78.88879674711806,3,7.6257689563465325,6.600311324299018,2.4144745311154883,0.9640000000000001,17.604554811761037
2025-03-06 16:00:00,Cardiology,Security,13.776929334159702,127.15674256344144,87.93456030812871,654.0,486,25.953589251220617,3,8.26615760049582,3.814702276903243,4.396728015406436,0.0654,16.5429878928055
2025-03-06 17:00:00,Neurology,Security,19.97358503580014,318.908967709692,155.9419572147349,106.0,284,59.371466014572924,3,11.984151021480084,9.56726903129076,7.797097860736746,0.0106,29.35911791350759
2025-03-06 18:00:00,Emergency,EHR Systems,12.605270261534415,405.33772503655524,165.00590023144537,1865.0,108,76.089968716133,3,7.563162156920648,12.160131751096657,8.250295011572268,0.1865,28.160088919589572
2025-03-06 19:00:00,Pharmacy,Analytics,22.0787720193193,483.4922473572822,52.69820863776779,2191.0,34,49.15355633901689,3,13.247263211591578,14.504767420718466,2.6349104318883896,0.21910000000000002,30.606041064198436
2025-03-06 20:00:00,ICU,Backup,15.445919961143016,232.75209240781285,134.10174103131874,4930.0,313,81.46341575964449,3,9.267551976685809,6.9825627722343855,6.705087051565937,0.49300000000000005,23.448201800486128
2025-03-06 21:00:00,Pharmacy,EHR Systems,20.327733479084912,395.24693301487605,23.525583464062983,1757.0,82,57.77875485624539,3,12.196640087450946,11.857407990446282,1.1762791732031492,0.1757,25.406027251100376
2025-03-06 22:00:00,Neurology,Backup,4.4109399005781835,459.355280099786,9.526399952840563,9103.0,454,60.585658155447106,3,2.64656394034691,13.780658402993579,0.4763199976420282,0.9103,17.813842340982518
2025-03-06 23:00:00,Pharmacy,Backup,20.672730996953238,344.8294619425835,111.99141506943914,6194.0,44,67.52658128662875,3,12.403638598171943,10.344883858277505,5.599570753471958,0.6194000000000001,28.967493209921408
2025-03-07 00:00:00,Neurology,Compute,16.528308652208512,128.9389507003879,48.7540715846836,7563.0,444,81.90821836904796,3,9.916985191325107,3.8681685210116368,2.43770357923418,0.7563000000000001,16.979157291570925
2025-03-07 01:00:00,Radiology,EHR Systems,4.915359746081602,307.8485340428178,20.38784609221591,9520.0,152,10.393889568060244,3,2.9492158476489614,9.235456021284532,1.0193923046107956,0.9520000000000001,14.156064173544289
2025-03-07 02:00:00,Neurology,Backup,5.36456183735825,485.2765034304214,147.31652101456984,2062.0,223,43.367198708596426,3,3.2187371024149503,14.558295102912643,7.365826050728493,0.20620000000000002,25.349058256056086
2025-03-07 03:00:00,Neurology,Monitoring,22.30951423801709,493.90137614216707,102.10504473110578,590.0,214,91.85427892091103,3,13.385708542810255,14.817041284265011,5.105252236555289,0.059000000000000004,33.36700206363055
2025-03-07 04:00:00,Oncology,Compute,1.740953290358576,324.7563136212213,160.27401713689784,8609.0,314,18.38710002443114,3,1.0445719742151456,9.742689408636638,8.013700856844892,0.8609,19.661862239696674
2025-03-07 05:00:00,Neurology,Security,11.638303695801241,444.6240013572747,134.4691267377086,8182.0,423,29.843123749040352,3,6.982982217480744,13.338720040718242,6.72345633688543,0.8182,27.863358595084417
2025-03-07 06:00:00,Patient Records,Compute,11.493904335878069,108.17118828581538,147.31196328352056,2648.0,414,58.52914168444029,3,6.896342601526841,3.245135648574461,7.365598164176028,0.26480000000000004,17.77187641427733
2025-03-07 07:00:00,Emergency,Storage,16.296781119963846,130.57851642658622,64.93531335270046,9508.0,226,82.9197782575316,3,9.778068671978307,3.9173554927975864,3.246765667635023,0.9508000000000001,17.89298983241092
2025-03-07 08:00:00,Laboratory,Storage,28.43606627972154,476.91493031358124,56.3387860082311,12936.0,354,18.262283279071475,3,17.061639767832922,14.307447909407436,2.816939300411555,1.2936,35.47962697765191
2025-03-07 09:00:00,Surgery,Backup,9.2886967958011,76.26533399245588,122.17060395857594,1276.0,241,10.342584521670414,3,5.57321807748066,2.2879600197736765,6.108530197928797,0.12760000000000002,14.097308295183133
2025-03-07 10:00:00,ICU,EHR Systems,10.818748008425255,103.64215466580468,44.016017377626454,6199.0,95,68.39685716433485,3,6.491248805055153,3.1092646399741404,2.200800868881323,0.6199,12.421214313910616
2025-03-07 11:00:00,Telemedicine,Security,33.01775266094554,216.06881356882533,164.0053625482441,4050.0,178,60.77067409500608,3,19.81065159656732,6.48206440706476,8.200268127412206,0.405,34.89798413104429
2025-03-07 12:00:00,Emergency,Compute,19.030079722621664,298.89630099914166,106.96943294997652,3194.0,396,33.040142829655224,3,11.418047833572999,8.966889029974249,5.348471647498826,0.3194,26.052808511046074
2025-03-07 13:00:00,Billing,EHR Systems,21.635695011431203,305.8704372944531,49.26303680781339,2363.0,134,91.39726799691412,3,12.981417006858722,9.176113118833593,2.46315184039067,0.2363,24.856981966082984
2025-03-07 14:00:00,Laboratory,Compute,15.528143504982477,153.06824424612654,126.90780530433216,1749.0,338,57.5277415308055,3,9.316886102989486,4.592047327383796,6.345390265216608,0.1749,20.42922369558989
2025-03-07 15:00:00,Radiology,Compute,6.38375269163465,461.1008099956706,189.28196834130546,5844.0,417,66.39013244855354,3,3.83025161498079,13.833024299870118,9.464098417065273,0.5844,27.71177433191618
2025-03-07 16:00:00,Radiology,Monitoring,10.472859703888389,458.39895472785275,21.00847168520095,2890.0,245,42.19648662517695,3,6.283715822333034,13.751968641835582,1.0504235842600476,0.28900000000000003,21.375108048428665
2025-03-07 17:00:00,Pediatrics,Storage,17.47011411012481,202.1133459956625,26.322315426133073,7179.0,376,88.33499738208954,3,10.482068466074887,6.063400379869875,1.3161157713066538,0.7179,18.579484617251413
2025-03-07 18:00:00,Insurance Processing,Compute,3.516899311227524,222.80296702084559,169.54863363835128,1773.0,489,33.46651394171801,3,2.1101395867365143,6.684089010625367,8.477431681917563,0.1773,17.448960279279444
2025-03-07 19:00:00,Neurology,Monitoring,7.220789429179703,354.2235872437168,26.37078604054035,2463.0,154,73.64693988775704,3,4.332473657507822,10.626707617311503,1.3185393020270175,0.24630000000000002,16.524020576846343
2025-03-07 20:00:00,Emergency,Storage,2.072625710616579,334.8679892354614,12.67819702383262,3823.0,114,19.916615342379185,3,1.2435754263699472,10.046039677063842,0.633909851191631,0.38230000000000003,12.305824954625422
2025-03-07 21:00:00,Cardiology,Monitoring,10.943997981777025,197.32553733087155,72.84646330406221,3601.0,353,55.71185540062331,3,6.566398789066215,5.919766119926146,3.642323165203111,0.36010000000000003,16.488588074195473
2025-03-07 22:00:00,Oncology,EHR Systems,20.031251927531105,212.97968324529168,96.00764755971153,2914.0,273,59.11211295295425,3,12.018751156518663,6.38939049735875,4.800382377985577,0.2914,23.499924031862992
2025-03-07 23:00:00,Pharmacy,Analytics,1.5672648308542483,180.5390822765541,116.04166515468451,6742.0,143,26.01005297238587,3,0.940358898512549,5.416172468296622,5.802083257734226,0.6742,12.832814624543397
2025-03-08 00:00:00,Billing,Storage,16.53244111656482,125.33865340712086,103.92354535002872,448.0,18,37.521023154162414,3,9.919464669938892,3.7601596022136254,5.196177267501437,0.0448,18.92060153965395
2025-03-08 01:00:00,Radiology,Image Processing,22.44740511381601,234.48779783282845,183.07098971833213,2222.0,24,25.189261739095993,3,13.468443068289606,7.0346339349848535,9.153549485916606,0.2222,29.878826489191066
2025-03-08 02:00:00,ICU,Analytics,6.449340814757193,346.3527246322448,154.8902795763693,4233.0,73,81.82721731175944,3,3.8696044888543155,10.390581738967343,7.744513978818465,0.4233,22.428000206640125
2025-03-08 03:00:00,Radiology,EHR Systems,16.953601336735908,373.5636856040036,196.8429998930336,311.0,481,65.8610700991617,3,10.172160802041544,11.206910568120106,9.842149994651681,0.031100000000000003,31.25232136481333
2025-03-08 04:00:00,Telemedicine,Compute,32.79828121542645,391.6480876454217,97.90880752893786,5443.5,187,47.946897886501354,3,19.678968729255867,11.749442629362651,4.895440376446893,0.54435,36.86820173506541
2025-03-08 05:00:00,Surgery,Security,23.132395383506655,193.61868659202952,21.44427391863989,7837.0,133,57.25832128831348,3,13.879437230103992,5.808560597760885,1.0722136959319946,0.7837000000000001,21.543911523796872
2025-03-08 06:00:00,Radiology,EHR Systems,6.403371439670296,384.6716371996371,191.32847537386056,6449.0,20,39.24353179367884,3,3.8420228638021774,11.540149115989111,9.566423768693028,0.6449,25.593495748484315
2025-03-08 07:00:00,Telemedicine,Monitoring,4.6306599134286115,13.192994689018885,5.802066509873985,6300.0,104,46.44284271648692,3,2.7783959480571667,0.39578984067056655,0.29010332549369927,0.63,4.094289114221433
2025-03-08 08:00:00,Emergency,Monitoring,4.410498371606067,243.75446948127228,156.33872269861442,9558.0,129,62.646603063305335,3,2.6462990229636403,7.3126340844381685,7.816936134930721,0.9558000000000001,18.73166924233253
2025-03-08 09:00:00,Emergency,Monitoring,17.14682037508927,399.0131560650185,11.099996000477494,247.0,439,27.97568107527836,3,10.288092225053562,11.970394681950555,0.5549998000238747,0.0247,22.838186707027994
2025-03-08 10:00:00,Oncology,Monitoring,17.692454135425336,318.72191311426315,153.4367671770695,1809.0,310,21.39818475646665,3,10.615472481255201,9.561657393427893,7.671838358853475,0.1809,28.029868233536572
2025-03-08 11:00:00,Insurance Processing,EHR Systems,16.507440917448577,242.29093083570876,187.89809327037057,3122.0,255,90.27900592002905,3,9.904464550469145,7.268727925071262,9.39490466351853,0.31220000000000003,26.880297139058936
2025-03-08 12:00:00,Pediatrics,Security,8.729802918071476,325.8745832371111,80.90575797955414,4090.0,86,30.13262958879749,3,5.237881750842885,9.776237497113332,4.0452878989777075,0.40900000000000003,19.468407146933924
2025-03-08 13:00:00,Laboratory,Database,6.866817460211532,454.40354154284535,51.988145987844945,11931.0,103,52.0940779933285,3,4.1200904761269195,13.63210624628536,2.5994072993922472,1.1931,21.544704021804527
2025-03-08 14:00:00,Radiology,Monitoring,14.357505114901821,287.5270822990016,49.124434739807015,3936.0,324,74.72941387899654,3,8.614503068941092,8.625812468970048,2.4562217369903507,0.3936,20.09013727490149
2025-03-08 15:00:00,ICU,Database,12.12465025243093,401.89523381545206,100.88494060928966,8283.0,162,57.26708974613286,3,7.274790151458558,12.056857014463562,5.044247030464483,0.8283,25.204194196386602
2025-03-08 16:00:00,Radiology,Security,17.763185383812978,490.5639353603468,38.32297197257435,4623.0,249,63.964347839724795,3,10.657911230287786,14.716918060810404,1.9161485986287177,0.46230000000000004,27.753277889726903
2025-03-08 17:00:00,Pediatrics,Security,11.151281809769293,355.7284190170277,136.22010797864385,468.0,149,23.89180049058409,3,6.690769085861575,10.671852570510831,6.811005398932193,0.0468,24.220427055304597
2025-03-08 18:00:00,Administration,Analytics,8.788712977788773,290.92962430564114,76.82870971023311,7244.0,94,43.56892047007204,3,5.273227786673264,8.727888729169234,3.841435485511656,0.7244,18.566952001354153
2025-03-08 19:00:00,ICU,Storage,7.750007279257331,28.368114091416725,68.00635101863551,1570.0,225,68.6701240479275,3,4.6500043675543985,0.8510434227425018,3.400317550931776,0.157,9.058365341228676
2025-03-08 20:00:00,Patient Records,Image Processing,8.209344305601837,193.4941701447479,94.95068737000912,2697.0,291,27.831830259249127,3,4.925606583361102,5.804825104342437,4.747534368500456,0.2697,15.747666056203997
2025-03-08 21:00:00,Neurology,Backup,7.1121666522932125,287.066939422408,110.80456297575161,1402.0,379,51.10230291731113,3,4.2672999913759275,8.61200818267224,5.54022814878758,0.14020000000000002,18.559736322835747
2025-03-08 22:00:00,Laboratory,Image Processing,4.4535401307800635,400.6312201359559,32.67640114046518,2991.0,469,60.08622876526614,3,2.672124078468038,12.018936604078677,1.633820057023259,0.29910000000000003,16.623980739569973
2025-03-08 23:00:00,Patient Records,EHR Systems,12.568795751910242,224.67134692731236,143.01385594038445,2624.0,302,77.09328758125561,3,7.541277451146145,6.7401404078193705,7.1506927970192224,0.2624,21.694510655984736
2025-03-09 00:00:00,Administration,Backup,1.8411056843480385,480.428555124739,177.1746844815386,1188.0,250,28.389078460243592,3,1.1046634106088231,14.41285665374217,8.858734224076931,0.1188,24.495054288427923
2025-03-09 01:00:00,Administration,Security,5.287518484825517,143.1789387856007,59.207448659230444,5805.0,478,93.13781437723509,3,3.17251109089531,4.295368163568021,2.960372432961522,0.5805,11.008751687424855
2025-03-09 02:00:00,Pediatrics,Image Processing,18.17572022624687,374.83792565305504,40.17622585674954,1426.0,32,92.23123968209809,3,10.905432135748121,11.24513776959165,2.008811292837477,0.1426,24.301981198177252
2025-03-09 03:00:00,Radiology,AI Services,8.485786739562322,215.32539437122247,153.2985576252174,7584.0,330,11.044949232707143,3,5.091472043737393,6.459761831136674,7.66492788126087,0.7584000000000001,19.97456175613494
2025-03-09 04:00:00,Pediatrics,Storage,16.369451390478908,248.13436233729388,40.79063613430165,4369.0,54,41.27808940006279,3,9.821670834287344,7.444030870118816,2.0395318067150825,0.4369,19.742133511121246
2025-03-09 05:00:00,Pediatrics,Image Processing,17.48833603873738,403.22599659406575,13.044756270776542,7682.0,83,15.766358898450692,3,10.493001623242428,12.096779897821971,0.6522378135388271,0.7682,24.010219334603228
2025-03-09 06:00:00,Administration,Storage,14.367262882838611,155.14547820933572,125.75242797464189,9575.0,428,36.96596071436865,3,8.620357729703166,4.6543643462800715,6.287621398732095,0.9575,20.519843474715334
